Lactobacillus iners,Firmicutes,Chloroflexi <Chloroflexi>,Weissella,Lactobacillus helveticus,Veillonella,Gardnerella vaginalis,Lactobacillus jensenii,Bacteroides vulgatus,Terrabacteria group,Lactobacillus crispatus,PVC group,Finegoldia magna,Prevotella timonensis,Bacteria <bacteria>
0.0,0.0664791613398107,0.0,0.1396062388136026,0.0,0.0,0.0,0.0,0.0,0.314177959601125,0.0,0.0,0.0,0.0,0.0442981334697008
0.0,0.0261415367636915,0.0022072009932404,0.2532073389433025,0.0,0.0,0.0,0.0,0.0,0.2763139743412884,0.0,0.0,0.0,0.0,0.2831425024141261
0.0,0.0,0.0,0.6202609228613957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386130811662726
0.0,0.0,0.0,0.6023396115361977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550323719835197
0.0,0.0239036206017338,0.0,0.0911524732279449,0.0,0.0,0.0,0.0,0.0,0.1589112697603263,0.0,0.0,0.0,0.0,0.2084395716471188
0.0,0.1884209945361223,0.0,0.3622716485457254,0.0,0.0,0.0,0.0,0.0,0.1902422871019372,0.0,0.0,0.0,0.0,0.135658700811303
0.0,0.2365434500648508,0.0,0.1934176394293125,0.0,0.0,0.0,0.0,0.0,0.0043774319066147,0.0,0.0,0.0,0.0,0.1754215304798962
0.0,0.0193714018982417,0.0,0.5390539909755718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260619262486385
0.0,0.0373719664113684,0.0,0.0131955338193226,0.0,0.0,0.0,0.0,0.0,0.0888622312448094,0.0,0.0,0.0,0.0,0.0017532527452246
0.0,0.1941282620766241,0.0,0.0135341476957245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1117639545280367,0.0,0.0108570698684378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761527653595605
0.0,0.0097517730496453,0.0,0.2840045592705167,0.0,0.0,0.0,0.0,0.0,0.0759878419452887,0.0,0.0,0.0,0.0,0.3868414387031408
0.0,0.0515083907265496,0.0,0.5054806479774954,0.0,0.0,0.0,0.0,0.0015520419051314,0.0046561257153943,0.0,0.0,0.0,0.0,0.0579105635852168
0.0,0.0,0.0,0.6154086576027505,0.0,0.0,0.0,0.0,0.0,0.0025785278949835,0.0,0.0,0.0,0.0,0.0488357555868104
0.0,0.1696662173947514,0.0,0.0238642670260842,0.0,0.0,0.0,0.0,0.0,0.0292555300087211,0.0,0.0,0.0,0.0,0.0228335843970506
0.0,0.0013713893888746,0.0010285420416559,0.5956115539556012,0.0,0.0,0.0,0.0,0.0,0.0019713722465072,0.0,0.0048855746978657,0.0,0.0,0.2699065740978829
0.0,0.0610079575596817,0.0,0.3968927624100037,0.0,0.0,0.0,0.0,0.0,0.3137552103069345,0.0,0.0,0.0,0.0,0.0522925350511557
0.0,0.0517715219490455,0.0011884423976825,0.0165639159177003,0.0,0.0,0.0,0.0,0.0,0.0173066924162519,0.0,0.0,0.0,0.0,0.3303127089058902
0.0,0.2988123807765676,0.0,0.2904436650052304,0.0,0.0,0.0,0.0,0.0,0.2137099255430435,0.0,0.0,0.0,0.0,0.0271367915820564
0.0,0.0226767133118048,0.0,0.6848223896663078,0.0,0.0,0.0,0.0,0.0,0.0145676354503049,0.0,0.0,0.0,0.0,0.2467168998923574
0.0,0.0,0.0,0.4849221420432966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024306874287884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023720772619451,0.0,0.0,0.0,0.0,0.1101321585903083
0.0,0.0,0.0,0.5244225672093904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858008330177962
0.0,0.0048429703551511,0.0,0.0997211623128852,0.0,0.0,0.0,0.0,0.0,0.0634722629879659,0.0,0.0013941884355738,0.0,0.0,0.1273114176695039
0.0,0.0018045398423402,0.0,0.6090796846804065,0.0,0.0,0.0,0.0,0.0,0.0979200303922499,0.0,0.0,0.0,0.0,0.2896761325861905
0.0,0.0,0.0,0.5518624252311038,0.0,0.0,0.0,0.0,0.0,0.0025829255029907,0.0,0.0,0.0,0.0,0.1107939097335508
0.0,0.003384774252768,0.0,0.3895358843439848,0.0,0.0,0.0,0.0,0.0,0.0069990247260627,0.0,0.0,0.0,0.0,0.0486489587516493
0.0,0.0,0.0,0.5445665445665445,0.0,0.0,0.0,0.0,0.0,0.0023199023199023,0.0,0.0,0.0,0.0,0.0131257631257631
0.0,0.004101014461472,0.0,0.4787394776602633,0.0,0.0,0.0,0.0,0.0,0.0026980358299158,0.0,0.0277358083315346,0.0,0.0,0.0021584286639326
0.0,0.0,0.0,0.5378130217028381,0.0,0.0,0.0,0.0,0.0,0.1590150250417362,0.0,0.0,0.0,0.0,0.0688647746243739
0.0,0.0660181880971566,0.0,0.081846437205019,0.0,0.0,0.0,0.0,0.0,0.6263957637849661,0.0,0.0,0.0,0.0,0.0078853459191895
0.0,0.0017039561416506,0.0,0.5801600237072159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0250941028858218,0.0,0.6413757472876228,0.0,0.0,0.0,0.0,0.0,0.0038379216178315,0.0,0.0,0.0,0.0,0.0
0.0,0.0349186662214377,0.0036731383866812,0.2418069932738634,0.0,0.0,0.0,0.0,0.0,0.4351953441778371,0.0,0.0,0.0,0.0,0.1299909364117731
0.0,0.0613023571307444,0.0,0.4461590639308123,0.0,0.0078005765643547,0.0,0.0,0.0,0.1617771748346617,0.0,0.0,0.0,0.0,0.2186705104290317
0.0,0.0025412960609911,0.0,0.7306226175349428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043565075331276
0.0,0.0,0.0,0.4447328948886581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028268143532941,0.0,0.0,0.3985808238144686
0.0,0.0,0.0,0.5532297063903282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001727115716753
0.0,0.0026262385102065,0.0,0.9345827862003104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145636862838725
0.0,0.5928434810328339,0.0,0.0282913611730953,0.0,0.0,0.0,0.0,0.0,0.0185686962065667,0.0,0.0,0.0,0.0,0.0081287854638189
0.0,0.0509325681492109,0.0,0.560796269727403,0.0,0.0,0.0,0.0,0.0,0.1838235294117647,0.0,0.0012553802008608,0.0,0.0,0.06474175035868
0.0,0.0,0.0,0.3582561078348778,0.0,0.0,0.0,0.0,0.0,0.0015269587194608,0.0,0.0,0.0,0.0,0.0103727885425442
0.0,0.4615384615384615,0.0,0.0189550592776399,0.0,0.0,0.0,0.0,0.0,0.0124758753791011,0.0,0.0,0.0,0.0,0.0167493796526054
0.0,0.0051059001512859,0.0,0.6067511346444779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0876574989838775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487738788782
0.0,0.0,0.0,0.5362684951281126,0.0,0.0,0.0,0.0,0.0,0.0452544207867195,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010374212671359,0.0,0.0,0.0,0.0,0.0566135605779918
0.0,0.0046886850996345,0.0,0.5364407363993656,0.0,0.0,0.0,0.0,0.0,0.0439908984348065,0.0,0.0,0.0,0.0,0.0663311039095359
0.0,0.6558296721865495,0.0,0.0867860763771544,0.0,0.0,0.0,0.0,0.0,0.0686042581953362,0.0,0.0,0.0,0.0,0.0741466711726934
0.0,0.0144621384465388,0.0,0.0170620734481637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719369515762105
0.0,0.049009900990099,0.0,0.5172560113154172,0.0,0.0,0.0,0.0,0.0,0.0115983026874115,0.0,0.0102545968882602,0.0,0.0,0.2045261669024045
0.0,0.0828568024779604,0.0,0.4656897784131523,0.0,0.0,0.0,0.0,0.0,0.0132832975935191,0.0,0.0,0.0,0.0,0.0771384322134858
0.0,0.0,0.0,0.5774780426599748,0.0,0.0,0.0,0.0,0.0,0.1090809284818067,0.0,0.0,0.0,0.0,0.3117942283563362
0.0,0.0445460249170924,0.0179259657614053,0.0015237070897194,0.0,0.0,0.0,0.0,0.0,0.0871201936004302,0.0,0.0,0.0,0.0,0.4536165635923636
0.0,0.0,0.0,0.5096211069232295,0.0,0.0,0.0,0.0,0.0,0.1491106261985056,0.0,0.0,0.0,0.0,0.1175031409111948
0.0,0.003214334564355,0.0,0.5874025441116125,0.0,0.0,0.0,0.0,0.0,0.0086855423334701,0.0,0.0,0.0,0.0,0.0502667213787443
0.0,0.0058851447555766,0.0,0.7649738965353583,0.0,0.0,0.0,0.0,0.0,0.0062648315140009,0.0,0.0018984337921214,0.0,0.0,0.0035121025154247
0.0,0.0026797677534613,0.0,0.5570567217507816,0.0,0.0,0.0,0.0,0.0,0.0132313532827154,0.0,0.0,0.0,0.0,0.3006922733363109
0.0,0.0,0.0,0.5021241086329844,0.0,0.0,0.0,0.0,0.0,0.0013654984069185,0.0,0.0,0.0,0.0,0.0081171294189045
0.0,0.0115993754182467,0.0,0.174882890921258,0.0,0.0,0.0,0.0,0.0,0.1104171313852331,0.0,0.0,0.0,0.0,0.4869507026544724
0.0,0.0010298037315241,0.0,0.5876544705597287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988611582263145,0.0,0.0,0.0
0.0,0.0,0.0,0.5605105965141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085917682677358
0.0,0.0,0.0,0.7446835283754875,0.0,0.0,0.0,0.0,0.0,0.08053353466717,0.0,0.0,0.0,0.0,0.0062916823958726
0.0,0.0081710709318497,0.0,0.7039290681502085,0.0,0.0,0.0,0.0,0.0,0.0064325452016689,0.0,0.0,0.0,0.0,0.1084840055632823
0.0,0.0998946998946999,0.0,0.2143208143208143,0.0,0.0,0.0,0.0,0.0,0.0944190944190944,0.0,0.0109512109512109,0.0,0.0,0.016075816075816
0.0,0.0,0.0,0.4294360649437986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939571524642136
0.0,0.0,0.0,0.4207167767307264,0.0,0.0,0.0,0.0,0.0,0.1464717667136603,0.0,0.0,0.0,0.0,0.4047636714402315
0.0,0.0,0.0,0.66818477553676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594014313597918
0.0,0.0,0.0,0.6764362901344944,0.0,0.0,0.0,0.0,0.0,0.0349063204540153,0.0,0.0,0.0,0.0,0.2814273497628858
0.0,0.0,0.0,0.5628791241307886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367805888445036
0.0,0.1245290916701548,0.0,0.3116366680619506,0.0,0.0,0.0,0.0,0.0,0.0227431282265941,0.0,0.0,0.0,0.0,0.0283242639877215
0.0,0.1382826986164598,0.0,0.4501497646555413,0.0,0.0,0.0,0.0,0.0,0.0126943374696904,0.0,0.0,0.0,0.0017829125659677,0.0208244187705035
0.0,0.0,0.0,0.4887735803307308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815188400174579
0.0,0.0,0.0,0.1181608884073673,0.0,0.0,0.0,0.0,0.0,0.1434859154929577,0.0,0.0,0.0,0.0,0.2128250270855904
0.0,0.0,0.0,0.497311649518752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267175572519
0.0,0.0047047047047047,0.0,0.56996996996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0011182555213866,0.0,0.4811294380766004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186189544310875
0.0,0.0033538289547233,0.0,0.3451959505620769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573815290975715
0.0,0.2028052425845022,0.0854602590633862,0.3497355713957231,0.0,0.0,0.0,0.0,0.0,0.0170920518126772,0.0,0.0,0.0,0.0,0.0238368973710431
0.0,0.0635292586083447,0.0031894812211156,0.1975525613486949,0.0,0.0,0.0,0.0,0.0,0.0379483173859272,0.0,0.0,0.0,0.0,0.1272537915771659
0.0,0.0,0.0,0.5382971143569647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026362664766654
0.0,0.0,0.0,0.6130190590185066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030383942546726
0.0,0.4582865693976805,0.0,0.1808829031051253,0.0,0.0,0.0,0.0,0.0,0.1664328469884025,0.0,0.0,0.0,0.0,0.0829592218481107
0.0,0.0,0.0,0.5789961500071296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0191918532541288,0.0,0.4950062014491808,0.0,0.0,0.0,0.0,0.0,0.0932175729486258,0.0,0.0,0.0,0.0,0.1096024544683073
0.0,0.0,0.0,0.370556552962298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241771394374626
0.0,0.0,0.0,0.5762881440720361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071535767883941
0.0,0.0033012134189864,0.0,0.520699500356888,0.0,0.0,0.0,0.0,0.0,0.0912740899357601,0.0,0.0,0.0,0.0,0.0477337615988579
0.0,0.0,0.0,0.4052722503039221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066095079659607
0.0,0.0547202797202797,0.0,0.3574300699300699,0.0,0.0,0.0,0.0,0.0,0.0020104895104895,0.0,0.0,0.0,0.0,0.0097027972027972
0.0,0.0600839648874107,0.0,0.3718990240444905,0.0,0.0,0.0,0.0,0.0,0.0478163677007796,0.0,0.0,0.0,0.0,0.0282972575104956
0.0,0.1253607598257858,0.0,0.233562470483287,0.0,0.0,0.0,0.0,0.0,0.0185233772367109,0.0,0.0,0.0,0.0,0.1258330272340871
0.0,0.0244757557716478,0.0,0.3890322153866508,0.0,0.0,0.0,0.0,0.0,0.0525236488721307,0.0,0.0,0.0,0.0,0.2571938876761261
0.0,0.0092986376414618,0.0,0.233907590283284,0.0,0.0,0.0,0.0,0.0,0.174872053629352,0.0,0.0,0.0,0.0,0.0795790384199524
0.0,0.0,0.0,0.6172416067541718,0.0,0.0,0.0,0.0,0.0,0.0013851329068003,0.0,0.0,0.0,0.0,0.1793417320757206
0.0,0.0,0.0,0.0228083159523649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659826414586557
0.0,0.0032593778591033,0.0,0.4752973467520586,0.0,0.0,0.0,0.0,0.0,0.0100068618481244,0.0,0.0,0.0,0.0,0.2305009149130832
0.0,0.0049653650462821,0.0022068289094587,0.4598173236069393,0.0,0.0,0.0,0.0,0.0,0.2281002881137742,0.0,0.0,0.0,0.0,0.0063139827131735
0.0,0.0048442482217316,0.0,0.5825361785626686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019009075300466
0.0,0.1599067599067599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4594494323662535,0.0,0.0,0.0,0.0,0.0,0.0980188469243897,0.0,0.0,0.0,0.0,0.129776656525933
0.0,0.0,0.0,0.0015710462003956,0.0,0.0,0.0,0.0,0.0,0.2554404748050738,0.0,0.0,0.0,0.0,0.502385662748749
0.0,0.4172105633095692,0.0,0.0015061753188071,0.0,0.0,0.0,0.0,0.0,0.0167687518827191,0.0,0.0,0.0,0.0,0.0393613816648257
0.0,0.0,0.0026153558752101,0.7928264524565661,0.0,0.0,0.0,0.0,0.0,0.0463291612180086,0.0,0.0,0.0,0.0,0.1492620960209228
0.0,0.002729754322111,0.1938883833788292,0.4907491659084015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055353351531695
0.0,0.010328765273746,0.0,0.4475123202592317,0.0,0.0,0.0,0.0,0.0,0.0031053804091001,0.0,0.0,0.0,0.0,0.0714912576790657
0.0,0.0,0.0,0.4212031740173464,0.0,0.0,0.0,0.0,0.0,0.1155194685366303,0.0,0.0,0.0,0.0,0.1129359660453958
0.0,0.0112030334367459,0.0,0.4030793979087671,0.0,0.0,0.0,0.0,0.0,0.0837642192347466,0.0,0.0,0.0,0.0,0.3018499368034011
0.0,0.0350967932614156,0.2002364415546032,0.4202009753214127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022905275602187
0.0,0.0,0.0,0.5553059696412771,0.0,0.0,0.0,0.0,0.0,0.0027908243142059,0.0,0.0,0.0,0.0,0.1304880539105574
0.0,0.0055033991583036,0.0,0.2788604726448689,0.0,0.0,0.0,0.0,0.0,0.0445451602460343,0.0,0.0,0.0,0.0,0.2918096471349952
0.0,0.0,0.0,0.6978750804893754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003219575016098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280663386185529,0.0,0.0,0.0,0.0,0.1185572825813394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247059921597909,0.0,0.0,0.0,0.0,0.1073361956318835
0.0,0.0,0.0,0.0,0.0,0.0,0.5205585725368503,0.0,0.0,0.0,0.0,0.0,0.0018791483492802,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046052088397992,0.0,0.0,0.0,0.0,0.071674296146119
0.0,0.0,0.0,0.0,0.0,0.0,0.5813428717139045,0.0,0.0,0.0,0.0,0.0,0.0053932835455949,0.0019770715588126,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078009226897805,0.0,0.0,0.0,0.0,0.0789132764807307
0.0,0.0,0.0,0.0,0.0,0.0,0.6343641036159405,0.0,0.0,0.0,0.0015805412448873,0.0,0.0152866088341396,0.0045606457295223,0.0
0.0,0.2676782586447816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01560685678298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310241360432965,0.0,0.0,0.0,0.0,0.2164136181889998
0.0,0.0025556063614554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098591284630658,0.0,0.0,0.0,0.0,0.1211344887847715
0.0,0.0,0.0,0.0,0.0,0.0,0.6222933276131231,0.0,0.0,0.0,0.0,0.0,0.0031520741720591,0.0066497443781058,0.0
0.0,0.0312443681409885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017832244112039,0.0,0.0,0.0,0.0,0.0129568326899181
0.0,0.5596324281950221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042970479570875
0.0,0.3442279173988881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010583185800239,0.0,0.0,0.0,0.0,0.0297962410091916
0.0,0.0,0.0,0.0,0.0,0.0,0.2963290757316705,0.0,0.0,0.0,0.0,0.0,0.0068088102182439,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9646303432248344,0.0,0.0,0.0,0.0,0.0,0.0013870453637319,0.0,0.0
0.0,0.0951441493420685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169368497459472
0.0,0.0,0.0,0.0,0.0,0.0,0.8511173276287642,0.0,0.0,0.0,0.0,0.0,0.0157051176567385,0.0,0.0
0.0,0.1582722363684256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349514882781631
0.0,0.0,0.0,0.0,0.0,0.0,0.880719326200774,0.0,0.0,0.0,0.0,0.0,0.0063018917656079,0.0,0.0
0.422693188732596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7222594584579839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244723807032744,0.0071439080610093,0.0
0.0776587173389278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016114028156734,0.0,0.2701629696519136,0.0096061404567198,0.0
0.9569884587531052,0.0,0.0,0.0,0.0,0.0,0.0,0.0276293233840879,0.0,0.0,0.0,0.0,0.001210043359887,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010520240504387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024634853130895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063414963232813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023146937280954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011148570307343
0.4406722309948116,0.0,0.0,0.0,0.0,0.0,0.0,0.535183096473419,0.0,0.0,0.0,0.0,0.0035641777577261,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035048457497965,0.0054745875564104,0.0
0.0,0.9119279674691796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409647367628391
0.0,0.7542232286658835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054517492340667
0.0,0.7149576669802445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162912954457418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017170640013013,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025882352941176,0.0047170868347338,0.0
0.0,0.9014572847791046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733774137307148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9532942568151308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238114225713412
0.0,0.8264476771468794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450524010636634
0.0,0.9779945093752112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087518348144918
0.0,0.9312369767001326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471680242470164
0.1016473887136347,0.0,0.0,0.0,0.0,0.0,0.0,0.0025894690157871,0.0,0.0,0.880548223495497,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012083615540914,0.0,0.0,0.0,0.0,0.0351348439135521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149649746146289
0.0626031281803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0034186683002499,0.0,0.0,0.8364769931527829,0.0,0.0,0.0,0.0
0.0,0.0015187523730505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233859740405844
0.3028062126179073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504258872940736,0.0,0.001649490252067,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022931775059075
0.1094600583675483,0.0,0.0,0.0,0.0,0.0,0.0,0.0094575497336667,0.0,0.0,0.5081070684940671,0.0,0.0297858462876399,0.0082199570187394,0.0
0.2076177990149992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019380881325524,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227359916070995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271529487215761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171802006484057
0.499899304284145,0.0,0.0,0.0,0.0,0.0,0.0,0.0014646649578908,0.0,0.0,0.4890699377517393,0.0,0.0,0.0,0.0
0.0469728974974043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946475242562028,0.0,0.0,0.0,0.0
0.0227175904230392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3778596685553614,0.0,0.0065820304179269,0.0,0.0
0.0821118812256183,0.0,0.0,0.0,0.0,0.0,0.0,0.0014960421164261,0.0,0.0,0.7438643335984547,0.0,0.007783206453812,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015396825396825,0.0,0.0,0.0,0.0,0.0627539682539682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466510078251656
0.0,0.0032697255574614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503752144082333
0.0,0.0035111811613426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623382906009582
0.0,0.0,0.0,0.0,0.0,0.0,0.0416027296728014,0.0,0.0,0.0,0.0,0.0,0.1959950820140868,0.204096415398252,0.0
0.0,0.0551536571223458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045558715520335,0.0,0.0,0.0,0.0,0.3816992020321948
0.0,0.0,0.0,0.0,0.0,0.0,0.0520323743697919,0.0,0.0,0.0,0.0,0.0,0.1807444309800577,0.1618494083150068,0.0
0.0,0.0019122693325117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024540789767234,0.0,0.0,0.0,0.0,0.3238534351793815
0.0,0.0,0.0,0.0,0.0,0.0,0.4819464856760928,0.0,0.0,0.0,0.0,0.0,0.0148741165262217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019745131915667,0.0,0.0,0.0,0.0,0.0,0.0464660110936464,0.3444616203998389,0.0
0.0,0.006436141522224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059040482819948,0.0,0.0,0.514505007507617
0.0,0.0043418733595056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068501751121399
